,date,temperature_2m,temperature_2m_previous_day1,direct_normal_irradiance_instant,direct_normal_irradiance_instant_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,latitude,longitude
1110,2025-02-16 06:00:00+00:00,-9.556,-8.2560005,0.0,0.0,1.0,1.0,11.901798,16.520823,3.46817,348.6901,54.92,23.85
1111,2025-02-16 07:00:00+00:00,-9.156,-8.006,248.3079,248.3079,63.0,63.0,15.158522,16.923828,4.085537,1.218852,54.92,23.85
1112,2025-02-16 08:00:00+00:00,-8.206,-6.4560003,536.61597,566.865,179.0,185.0,13.039754,14.759999,6.3401003,12.680387,54.92,23.85
1113,2025-02-16 09:00:00+00:00,-6.556,-4.656,617.9188,660.1774,281.0,294.0,13.722565,9.3669195,355.48608,357.79745,54.92,23.85
1114,2025-02-16 10:00:00+00:00,-5.306,-3.406,648.9711,665.4012,350.0,356.0,11.542478,11.570515,356.42374,354.64426,54.92,23.85
1115,2025-02-16 11:00:00+00:00,-4.056,-2.656,586.82983,564.40137,358.0,350.0,11.726277,13.849476,342.12122,351.02744,54.92,23.85
1116,2025-02-16 12:00:00+00:00,-3.406,-2.4559999,397.34158,297.0507,291.0,255.0,15.986593,17.208603,324.16226,344.21918,54.92,23.85
1117,2025-02-16 13:00:00+00:00,-3.306,-2.7559998,269.6513,44.749645,221.0,110.0,18.584509,16.981165,315.78473,327.99466,54.92,23.85
1118,2025-02-16 14:00:00+00:00,-3.2559998,-2.856,27.630724,14.131988,75.0,60.0,16.831684,18.35647,318.46832,318.1799,54.92,23.85
1119,2025-02-16 15:00:00+00:00,-3.9559999,-3.056,33.71159,47.574123,56.0,63.0,18.584509,15.815435,314.21527,311.30853,54.92,23.85
1120,2025-02-16 16:00:00+00:00,-4.606,-3.856,0.0,0.0,8.0,8.0,13.237038,15.9134655,315.0001,307.64767,54.92,23.85
1121,2025-02-16 17:00:00+00:00,-6.006,-4.806,0.0,0.0,0.0,0.0,9.422101,9.826088,313.4519,298.4428,54.92,23.85
1122,2025-02-16 18:00:00+00:00,-6.856,-5.2060003,0.0,0.0,0.0,0.0,7.289444,13.722565,290.22495,265.48608,54.92,23.85
1123,2025-02-16 19:00:00+00:00,-7.256,-5.256,0.0,0.0,0.0,0.0,9.531505,17.462782,259.1145,255.67725,54.92,23.85
1124,2025-02-16 20:00:00+00:00,-8.106,-5.406,0.0,0.0,0.0,0.0,11.966953,19.0392,248.83867,254.64981,54.92,23.85
1125,2025-02-16 21:00:00+00:00,-7.906,-5.006,0.0,0.0,0.0,0.0,18.899143,19.386591,252.25523,254.93146,54.92,23.85
1126,2025-02-16 22:00:00+00:00,-7.506,-4.7060003,0.0,0.0,0.0,0.0,22.104116,19.64558,253.92636,256.21838,54.92,23.85
1127,2025-02-16 23:00:00+00:00,-6.856,-4.656,0.0,0.0,0.0,0.0,21.629978,18.861387,251.56496,256.75946,54.92,23.85
1128,2025-02-17 00:00:00+00:00,-6.256,-3.7559998,0.0,0.0,0.0,0.0,20.774214,22.657131,242.10283,252.42865,54.92,23.85
1129,2025-02-17 01:00:00+00:00,-5.7060003,-3.7059999,0.0,0.0,0.0,0.0,26.903828,28.236486,245.49261,250.64091,54.92,23.85
1130,2025-02-17 02:00:00+00:00,-5.406,-3.306,0.0,0.0,0.0,0.0,27.09822,27.77838,250.6021,251.09532,54.92,23.85
1131,2025-02-17 03:00:00+00:00,-5.256,-2.9559999,0.0,0.0,0.0,0.0,28.006058,27.66384,252.03076,251.80074,54.92,23.85
1132,2025-02-17 04:00:00+00:00,-4.906,-3.106,0.0,0.0,0.0,0.0,28.58545,28.58545,253.16245,253.16245,54.92,23.85
1133,2025-02-17 05:00:00+00:00,-4.656,-3.306,0.0,0.0,0.0,0.0,29.144438,29.168886,252.01257,257.1644,54.92,23.85
1134,2025-02-17 06:00:00+00:00,-4.856,-3.4559999,0.0,0.0,1.0,1.0,31.079071,28.137632,251.77483,253.65175,54.92,23.85
1135,2025-02-17 07:00:00+00:00,-4.406,-3.356,59.04785,119.35415,39.0,49.0,30.216421,25.862436,254.80469,253.83543,54.92,23.85
1136,2025-02-17 08:00:00+00:00,-3.606,-2.556,88.96267,224.75168,87.0,123.0,27.553526,25.671307,252.51192,255.37909,54.92,23.85
1137,2025-02-17 09:00:00+00:00,-2.7059999,-2.006,188.49205,234.12721,165.0,180.0,29.869154,23.565567,254.62369,251.28816,54.92,23.85
1138,2025-02-17 10:00:00+00:00,-2.156,-1.006,91.00856,301.36365,151.0,242.0,26.525429,25.671307,251.81085,255.37909,54.92,23.85
1139,2025-02-17 11:00:00+00:00,-1.456,-0.356,43.01742,233.75406,124.0,236.0,27.09822,24.36325,250.6021,251.0295,54.92,23.85
1140,2025-02-17 12:00:00+00:00,-1.556,-0.356,16.013008,4.604196,85.0,52.0,28.1169,26.980793,256.67545,251.3232,54.92,23.85
1141,2025-02-17 13:00:00+00:00,-1.556,-0.0059999973,4.776404,14.93344,49.0,75.0,25.922499,30.248568,260.40692,271.3639,54.92,23.85
1142,2025-02-17 14:00:00+00:00,-1.556,0.044,9.77735,27.422235,54.0,76.0,25.630886,24.387177,259.47928,261.51114,54.92,23.85
1143,2025-02-17 15:00:00+00:00,-1.706,-0.606,0.0,0.12697394,18.0,23.0,24.933735,24.482647,252.3498,250.23274,54.92,23.85
1144,2025-02-17 16:00:00+00:00,-2.006,-0.856,0.0,0.0,4.0,5.0,25.0064,25.12016,247.1263,244.5367,54.92,23.85
1145,2025-02-17 17:00:00+00:00,-2.2059999,-1.156,0.0,0.0,0.0,0.0,26.61323,26.61323,246.90315,246.90315,54.92,23.85
1146,2025-02-17 18:00:00+00:00,-2.5059998,-1.156,0.0,0.0,0.0,0.0,27.276978,27.532352,247.49643,242.76494,54.92,23.85
1147,2025-02-17 19:00:00+00:00,-2.656,-1.156,0.0,0.0,0.0,0.0,28.496904,26.161375,243.75871,235.65384,54.92,23.85
1148,2025-02-17 20:00:00+00:00,-2.7059999,-1.556,0.0,0.0,0.0,0.0,27.36947,30.45566,243.43501,237.06131,54.92,23.85
1149,2025-02-17 21:00:00+00:00,-2.7559998,-1.706,0.0,0.0,0.0,0.0,26.576681,28.348713,241.69934,252.25523,54.92,23.85
1150,2025-02-17 22:00:00+00:00,-2.7059999,-1.8560001,0.0,0.0,0.0,0.0,27.553524,27.333935,241.09091,257.06195,54.92,23.85
1151,2025-02-17 23:00:00+00:00,-2.7559998,-1.806,0.0,0.0,0.0,0.0,26.925497,23.795427,240.35022,259.54013,54.92,23.85
1152,2025-02-18 00:00:00+00:00,-2.9559999,-2.006,0.0,0.0,0.0,0.0,25.294964,25.620771,245.62354,250.29193,54.92,23.85
1153,2025-02-18 01:00:00+00:00,-3.106,-2.006,0.0,0.0,0.0,0.0,22.668568,22.35481,259.93936,255.06853,54.92,23.85
1154,2025-02-18 02:00:00+00:00,-3.156,-2.2059999,0.0,0.0,0.0,0.0,18.129137,20.523157,263.15732,254.74483,54.92,23.85
1155,2025-02-18 03:00:00+00:00,-3.306,-2.2059999,0.0,0.0,0.0,0.0,19.523155,20.620806,264.71002,253.77974,54.92,23.85
1156,2025-02-18 04:00:00+00:00,-3.306,-2.2059999,0.0,0.0,0.0,0.0,18.751125,18.057508,273.3018,265.42615,54.92,23.85
1157,2025-02-18 05:00:00+00:00,-3.306,-2.306,0.0,0.0,0.0,0.0,17.015474,18.947083,276.07236,255.69969,54.92,23.85
1158,2025-02-18 06:00:00+00:00,-3.4559999,-2.9559999,0.0,0.0,1.0,1.0,13.708391,17.731598,283.67133,264.17374,54.92,23.85
1159,2025-02-18 07:00:00+00:00,-3.156,-2.806,95.0958,28.345123,47.0,33.0,13.527572,16.24394,295.20108,282.80426,54.92,23.85
1160,2025-02-18 08:00:00+00:00,-2.2559998,-2.2559998,33.618576,106.54375,64.0,95.0,11.966954,13.358861,313.7812,284.03625,54.92,23.85
1161,2025-02-18 09:00:00+00:00,-1.756,-1.456,59.834507,635.1153,109.0,295.0,9.422101,10.630672,313.4519,298.30066,54.92,23.85
1162,2025-02-18 10:00:00+00:00,-0.856,-0.856,615.0069,681.6442,347.0,371.0,9.83268,11.435313,293.7495,298.1785,54.92,23.85
1163,2025-02-18 11:00:00+00:00,-0.056,-0.256,622.85895,695.36487,380.0,410.0,8.557102,13.363711,284.6209,297.25525,54.92,23.85
1164,2025-02-18 12:00:00+00:00,-0.056,0.29399997,588.1689,572.88983,368.0,362.0,7.208994,12.758432,272.86234,286.38962,54.92,23.85
1165,2025-02-18 13:00:00+00:00,0.094,0.34399998,515.3809,288.27313,315.0,234.0,9.779817,14.618837,263.6599,279.92618,54.92,23.85
1166,2025-02-18 14:00:00+00:00,0.14400001,0.244,335.93353,168.58478,207.0,151.0,15.03835,15.876775,258.9591,266.09958,54.92,23.85
1167,2025-02-18 15:00:00+00:00,-0.206,-0.106000006,150.76437,101.369446,101.0,85.0,17.163355,17.163355,260.34018,260.34018,54.92,23.85
1168,2025-02-18 16:00:00+00:00,-0.906,-0.606,0.0,0.0,12.0,7.0,18.089775,19.493261,264.2895,265.76367,54.92,23.85
1169,2025-02-18 17:00:00+00:00,-1.3560001,-0.75600004,0.0,0.0,0.0,0.0,19.523155,18.888851,264.71002,262.33328,54.92,23.85
1170,2025-02-18 18:00:00+00:00,-1.756,-0.656,0.0,0.0,0.0,0.0,19.64558,21.129885,256.21838,261.1797,54.92,23.85
1171,2025-02-18 19:00:00+00:00,-2.056,-1.006,0.0,0.0,0.0,0.0,20.49156,20.991426,251.56496,264.09396,54.92,23.85
1172,2025-02-18 20:00:00+00:00,-2.156,-1.106,0.0,0.0,0.0,0.0,22.26477,21.38897,255.96373,263.23392,54.92,23.85
1173,2025-02-18 21:00:00+00:00,-2.7559998,-1.256,0.0,0.0,0.0,0.0,22.91026,21.841648,261.87,261.46933,54.92,23.85
1174,2025-02-18 22:00:00+00:00,-2.856,-1.406,0.0,0.0,0.0,0.0,20.192118,21.746504,281.3099,263.34567,54.92,23.85
1175,2025-02-18 23:00:00+00:00,-3.156,-1.306,0.0,0.0,0.0,0.0,19.483284,25.346148,286.09088,258.5305,54.92,23.85
1176,2025-02-19 00:00:00+00:00,-3.406,-1.156,0.0,0.0,0.0,0.0,19.09358,22.505037,272.16104,262.6477,54.92,23.85
1177,2025-02-19 01:00:00+00:00,-3.5059998,-0.95600003,0.0,0.0,0.0,0.0,17.698677,25.6233,265.33322,265.9718,54.92,23.85
1178,2025-02-19 02:00:00+00:00,-3.056,-1.056,0.0,0.0,0.0,0.0,18.057508,22.077717,265.42615,294.05734,54.92,23.85
1179,2025-02-19 03:00:00+00:00,-2.656,-1.506,0.0,0.0,0.0,0.0,19.137648,20.304129,286.38962,322.92685,54.92,23.85
1180,2025-02-19 04:00:00+00:00,-2.7559998,-2.156,0.0,0.0,0.0,0.0,18.58451,19.242327,328.46524,342.58194,54.92,23.85
1181,2025-02-19 05:00:00+00:00,-3.856,-2.606,0.0,0.0,0.0,0.0,18.532133,18.511143,7.8152027,346.50424,54.92,23.85
1182,2025-02-19 06:00:00+00:00,-4.656,-2.556,0.0,0.0,2.0,1.0,15.5843,16.946787,353.36758,347.73523,54.92,23.85
1183,2025-02-19 07:00:00+00:00,-4.356,-2.356,204.03763,122.40806,64.0,53.0,14.408997,13.450708,347.00537,344.47583,54.92,23.85
1184,2025-02-19 08:00:00+00:00,-3.5059998,-1.6060001,506.11807,56.90862,186.0,78.0,12.522619,12.313893,341.56494,344.7448,54.92,23.85
1185,2025-02-19 09:00:00+00:00,-2.2559998,-1.206,557.21765,195.037,277.0,173.0,12.10157,14.618837,337.249,350.07382,54.92,23.85
1186,2025-02-19 10:00:00+00:00,-1.006,-0.75600004,598.7655,336.3456,346.0,261.0,9.449572,13.363711,342.25522,355.36462,54.92,23.85
1187,2025-02-19 11:00:00+00:00,-0.256,-0.306,528.0743,194.44308,350.0,225.0,11.901798,13.75558,356.53183,353.9911,54.92,23.85
1188,2025-02-19 12:00:00+00:00,0.14400001,0.14400001,540.8802,185.15616,354.0,218.0,11.966954,12.10157,344.2913,329.62094,54.92,23.85
1189,2025-02-19 13:00:00+00:00,0.34399998,0.14400001,476.42963,326.55646,304.0,251.0,11.923557,12.984975,331.11353,313.87677,54.92,23.85
1190,2025-02-19 14:00:00+00:00,0.34399998,-0.0059999973,323.43768,353.53586,206.0,216.0,12.031756,14.003028,321.07245,316.04153,54.92,23.85
1191,2025-02-19 15:00:00+00:00,-0.206,-0.356,160.75438,160.75438,106.0,106.0,13.237038,14.76439,315.0001,315.0001,54.92,23.85
1192,2025-02-19 16:00:00+00:00,-1.456,-1.3560001,0.0,0.0,14.0,14.0,12.984975,13.493999,313.87677,316.08084,54.92,23.85
1193,2025-02-19 17:00:00+00:00,-2.406,-2.006,0.0,0.0,0.0,0.0,11.988594,12.682018,311.3477,325.40765,54.92,23.85
1194,2025-02-19 18:00:00+00:00,-3.4559999,-2.606,0.0,0.0,0.0,0.0,11.753876,10.44,310.0302,316.3971,54.92,23.85
1195,2025-02-19 19:00:00+00:00,-4.106,-3.306,0.0,0.0,0.0,0.0,10.97262,10.990322,318.991,328.39255,54.92,23.85
1196,2025-02-19 20:00:00+00:00,-5.256,-3.856,0.0,0.0,0.0,0.0,8.209263,9.83268,322.12494,336.2505,54.92,23.85
1197,2025-02-19 21:00:00+00:00,-5.506,-4.106,0.0,0.0,0.0,0.0,6.12,7.10031,331.9276,329.53452,54.92,23.85
1198,2025-02-19 22:00:00+00:00,-6.556,-4.356,0.0,0.0,0.0,0.0,5.1919937,6.638072,326.3099,310.60123,54.92,23.85
1199,2025-02-19 23:00:00+00:00,-7.406,-4.256,0.0,0.0,0.0,0.0,4.1046314,7.10031,307.87503,300.46545,54.92,23.85
1200,2025-02-20 00:00:00+00:00,-7.4560003,-5.156,0.0,0.0,0.0,0.0,2.7416782,5.315336,293.1986,298.30066,54.92,23.85
1201,2025-02-20 01:00:00+00:00,-6.606,-5.006,0.0,0.0,0.0,0.0,3.7064266,4.0249224,299.0545,280.30478,54.92,23.85
1202,2025-02-20 02:00:00+00:00,-6.2060003,-4.9560003,0.0,0.0,0.0,0.0,2.5959969,4.6938252,236.3099,265.60138,54.92,23.85
1203,2025-02-20 03:00:00+00:00,-5.7060003,-5.856,0.0,0.0,0.0,0.0,6.12,5.815978,208.07239,248.19853,54.92,23.85
1204,2025-02-20 04:00:00+00:00,-5.856,-6.056,0.0,0.0,0.0,0.0,7.9932966,7.9932966,215.83774,234.16226,54.92,23.85
1205,2025-02-20 05:00:00+00:00,-5.806,-6.2060003,0.0,0.0,0.0,0.0,8.14587,8.891343,224.9999,238.24055,54.92,23.85
1206,2025-02-20 06:00:00+00:00,-5.656,-5.606,0.0,0.0,2.0,3.0,9.0,8.714677,216.86998,231.7098,54.92,23.85
1207,2025-02-20 07:00:00+00:00,-5.056,-4.4560003,33.92592,111.12396,37.0,53.0,9.449572,8.78872,220.36446,235.0079,54.92,23.85
1208,2025-02-20 08:00:00+00:00,-3.7559998,-2.906,245.59615,160.84476,137.0,116.0,9.686609,9.0,221.98714,233.13002,54.92,23.85
1209,2025-02-20 09:00:00+00:00,-2.006,-1.056,449.60986,431.23087,252.0,247.0,6.4096174,7.127636,218.15727,224.9999,54.92,23.85
1210,2025-02-20 10:00:00+00:00,-0.106000006,0.29399997,477.42075,542.6543,311.0,332.0,6.1094027,6.618519,224.9999,224.9999,54.92,23.85
1211,2025-02-20 11:00:00+00:00,0.79399997,0.79399997,487.30246,371.26938,340.0,299.0,4.198285,6.8777895,210.96368,227.12111,54.92,23.85
1212,2025-02-20 12:00:00+00:00,1.294,1.344,449.9455,246.15854,325.0,248.0,3.219938,5.95906,243.43501,244.98314,54.92,23.85
1213,2025-02-20 13:00:00+00:00,1.744,1.344,413.02643,103.725525,285.0,159.0,2.5455842,5.3999996,224.9999,233.13002,54.92,23.85
1214,2025-02-20 14:00:00+00:00,1.8939999,1.194,244.53535,135.76985,183.0,143.0,3.319036,5.634891,167.4712,206.56499,54.92,23.85
1215,2025-02-20 15:00:00+00:00,1.294,0.89399993,77.95384,56.22156,80.0,71.0,4.6800003,7.5685663,157.3801,182.72626,54.92,23.85
1216,2025-02-20 16:00:00+00:00,-0.156,-0.0059999973,0.0,0.0,10.0,8.0,8.891344,9.3669195,158.62932,182.20255,54.92,23.85
1217,2025-02-20 17:00:00+00:00,-1.656,-0.70600003,0.0,0.0,0.0,0.0,11.013882,10.1376915,168.69011,186.1154,54.92,23.85
1218,2025-02-20 18:00:00+00:00,-2.556,-1.506,0.0,0.0,0.0,0.0,13.324863,12.661564,178.45187,165.17348,54.92,23.85
1219,2025-02-20 19:00:00+00:00,-3.2559998,-2.006,0.0,0.0,0.0,0.0,12.429127,13.397612,190.00792,173.82993,54.92,23.85
1220,2025-02-20 20:00:00+00:00,-3.556,-2.7059999,0.0,0.0,0.0,0.0,11.252519,14.154915,187.35228,172.69434,54.92,23.85
1221,2025-02-20 21:00:00+00:00,-4.256,-3.056,0.0,0.0,0.0,0.0,12.245294,15.328561,178.31535,170.53775,54.92,23.85
1222,2025-02-20 22:00:00+00:00,-5.106,-3.556,0.0,0.0,0.0,0.0,12.979984,16.75064,176.82024,171.34753,54.92,23.85
1223,2025-02-20 23:00:00+00:00,-5.606,-4.306,0.0,0.0,0.0,0.0,13.722565,19.35314,175.4861,170.36253,54.92,23.85
1224,2025-02-21 00:00:00+00:00,-6.506,-5.106,0.0,0.0,0.0,0.0,14.512064,17.654688,172.87508,177.66275,54.92,23.85
1225,2025-02-21 01:00:00+00:00,-6.656,-5.156,0.0,0.0,0.0,0.0,18.775301,18.448023,175.60138,174.40076,54.92,23.85
1226,2025-02-21 02:00:00+00:00,-7.106,-5.4560003,0.0,0.0,0.0,0.0,19.881649,19.35314,174.80566,170.36253,54.92,23.85
1227,2025-02-21 03:00:00+00:00,-7.406,-5.4560003,0.0,0.0,0.0,0.0,20.898611,18.888851,169.07724,172.33328,54.92,23.85
1228,2025-02-21 04:00:00+00:00,-7.406,-5.856,0.0,0.0,0.0,0.0,20.833395,19.245697,170.04944,172.47627,54.92,23.85
1229,2025-02-21 05:00:00+00:00,-7.9560003,-5.9560003,0.0,0.0,0.0,0.0,21.2522,18.448023,169.26115,174.40076,54.92,23.85
1230,2025-02-21 06:00:00+00:00,-8.106,-6.356,0.0,0.099584915,4.0,5.0,21.829777,21.434364,166.65126,172.27826,54.92,23.85
1231,2025-02-21 07:00:00+00:00,-7.056,-5.406,259.30667,242.77052,75.0,73.0,22.26477,21.746504,165.96373,173.34567,54.92,23.85
1232,2025-02-21 08:00:00+00:00,-4.906,-3.7059999,531.06616,413.40436,200.0,176.0,20.780453,20.774214,165.96373,171.02745,54.92,23.85
1233,2025-02-21 09:00:00+00:00,-2.856,-2.356,651.5919,560.9468,314.0,287.0,22.805367,19.134262,168.15794,175.68405,54.92,23.85
1234,2025-02-21 10:00:00+00:00,-1.406,-1.256,687.3307,676.9377,387.0,383.0,25.509243,24.693481,171.06949,172.46065,54.92,23.85
1235,2025-02-21 11:00:00+00:00,-0.856,-0.606,683.459,685.766,418.0,419.0,27.009598,28.623962,178.4725,173.50075,54.92,23.85
1236,2025-02-21 12:00:00+00:00,-0.45600003,-0.506,643.6058,552.97156,404.0,367.0,30.608469,28.054604,178.65215,171.14212,54.92,23.85
1237,2025-02-21 13:00:00+00:00,-0.356,-0.506,537.02246,212.44698,335.0,214.0,30.141266,27.038372,172.45067,176.94717,54.92,23.85
1238,2025-02-21 14:00:00+00:00,-0.506,-0.506,292.45938,73.48569,202.0,115.0,29.947151,27.757376,170.31128,170.29341,54.92,23.85
1239,2025-02-21 15:00:00+00:00,-0.856,-0.806,64.03989,20.41727,76.0,52.0,29.301876,27.820337,169.3804,169.56258,54.92,23.85
1240,2025-02-21 16:00:00+00:00,-1.3560001,-1.406,0.0,0.0,11.0,9.0,27.887802,27.820337,168.83516,169.56258,54.92,23.85
1241,2025-02-21 17:00:00+00:00,-1.656,-1.8560001,0.0,0.0,0.0,0.0,28.988384,28.817993,165.61858,167.00539,54.92,23.85
1242,2025-02-21 18:00:00+00:00,-2.2059999,-2.156,0.0,0.0,0.0,0.0,29.44307,28.1169,168.00313,166.67546,54.92,23.85
1243,2025-02-21 19:00:00+00:00,-2.406,-2.306,0.0,0.0,0.0,0.0,30.657122,28.312117,170.53775,168.26146,54.92,23.85
1244,2025-02-21 20:00:00+00:00,-2.656,-2.4559999,0.0,0.0,0.0,0.0,30.735231,30.147717,174.62338,168.28755,54.92,23.85
1245,2025-02-21 21:00:00+00:00,-3.0059998,-2.806,0.0,0.0,0.0,0.0,31.845251,29.370352,174.1606,168.69011,54.92,23.85
1246,2025-02-21 22:00:00+00:00,-3.2059999,-3.2559998,0.0,0.0,0.0,0.0,31.37168,30.85307,176.71083,168.55899,54.92,23.85
1247,2025-02-21 23:00:00+00:00,-3.4559999,-3.406,0.0,0.0,0.0,0.0,30.274265,28.312117,177.27374,168.26146,54.92,23.85
1248,2025-02-22 00:00:00+00:00,-3.656,-3.906,0.0,0.0,0.0,0.0,28.835976,29.784426,177.13765,172.35968,54.92,23.85
1249,2025-02-22 01:00:00+00:00,-3.606,-4.2060003,0.0,0.0,0.0,0.0,27.419146,30.190672,176.23604,171.77336,54.92,23.85
1250,2025-02-22 02:00:00+00:00,-3.606,-4.556,0.0,0.0,0.0,0.0,28.266306,28.054604,173.41815,171.14212,54.92,23.85
1251,2025-02-22 03:00:00+00:00,-3.606,-4.4560003,0.0,0.0,0.0,0.0,27.757376,24.36591,170.29341,167.19574,54.92,23.85
1252,2025-02-22 04:00:00+00:00,-3.406,-4.506,0.0,0.0,0.0,0.0,26.33911,26.282465,169.76526,166.53477,54.92,23.85
1253,2025-02-22 05:00:00+00:00,-3.356,-4.656,0.0,0.0,0.0,0.0,24.216522,27.047956,168.85715,170.03625,54.92,23.85
1254,2025-02-22 06:00:00+00:00,-3.306,-4.606,0.0,0.0,2.0,3.0,24.216522,26.052162,168.85715,168.84538,54.92,23.85
1255,2025-02-22 07:00:00+00:00,-3.2059999,-4.306,0.0,24.011948,17.0,36.0,26.27753,21.841648,170.53775,171.46931,54.92,23.85
1256,2025-02-22 08:00:00+00:00,-2.806,-3.7059999,12.938688,68.64773,51.0,89.0,26.168804,27.248457,172.09293,164.67844,54.92,23.85
1257,2025-02-22 09:00:00+00:00,-2.306,-2.656,25.96633,38.305447,86.0,99.0,26.576681,26.27753,171.43094,170.53775,54.92,23.85
1258,2025-02-22 10:00:00+00:00,-1.756,-1.556,3.9106228,61.098778,48.0,140.0,25.153671,26.415268,170.94218,162.55272,54.92,23.85
1259,2025-02-22 11:00:00+00:00,-1.306,-0.40600002,3.6278167,89.58863,50.0,174.0,23.377836,26.415268,170.24765,162.55272,54.92,23.85
1260,2025-02-22 12:00:00+00:00,-1.006,-0.506,5.1602035,61.344456,58.0,149.0,23.576563,25.071098,172.9836,158.96242,54.92,23.85
1261,2025-02-22 13:00:00+00:00,-0.556,0.044,6.117627,93.21097,57.0,157.0,23.319553,25.277023,171.11942,162.59721,54.92,23.85
1262,2025-02-22 14:00:00+00:00,-0.256,0.044,20.33943,158.1671,74.0,157.0,23.469128,24.64094,159.341,168.19759,54.92,23.85
1263,2025-02-22 15:00:00+00:00,-0.306,-0.356,14.5682745,67.212326,48.0,79.0,25.338476,23.749088,157.44272,165.96373,54.92,23.85
1264,2025-02-22 16:00:00+00:00,-0.356,-0.75600004,0.0,0.0,6.0,9.0,25.729298,23.051247,162.07199,165.52966,54.92,23.85
1265,2025-02-22 17:00:00+00:00,-0.506,-1.256,0.0,0.0,0.0,0.0,25.38702,24.1388,161.82188,162.64589,54.92,23.85
1266,2025-02-22 18:00:00+00:00,-0.556,-2.156,0.0,0.0,0.0,0.0,26.758923,25.323128,162.78384,165.17348,54.92,23.85
1267,2025-02-22 19:00:00+00:00,-0.606,-2.2559998,0.0,0.0,0.0,0.0,26.299719,25.417631,160.82089,164.38895,54.92,23.85
1268,2025-02-22 20:00:00+00:00,-0.75600004,-2.406,0.0,0.0,0.0,0.0,27.181787,26.6327,168.54128,166.71512,54.92,23.85
1269,2025-02-22 21:00:00+00:00,-1.6060001,-1.256,0.0,0.0,0.0,0.0,26.693459,27.333935,169.90256,167.06194,54.92,23.85
1270,2025-02-22 22:00:00+00:00,-2.306,-1.456,0.0,0.0,0.0,0.0,25.812277,25.922499,171.983,170.40694,54.92,23.85
1271,2025-02-22 23:00:00+00:00,-2.9559999,-1.956,0.0,0.0,0.0,0.0,25.099514,24.648829,171.75377,173.29025,54.92,23.85
1272,2025-02-23 00:00:00+00:00,-3.156,-1.656,0.0,0.0,0.0,0.0,23.051247,23.936617,165.52966,167.84508,54.92,23.85
1273,2025-02-23 01:00:00+00:00,-3.606,-2.2559998,0.0,0.0,0.0,0.0,23.400002,24.149532,165.74994,169.6952,54.92,23.85
1274,2025-02-23 02:00:00+00:00,-3.9559999,-3.0059998,0.0,0.0,0.0,0.0,24.280659,23.675303,164.5213,171.25392,54.92,23.85
1275,2025-02-23 03:00:00+00:00,-4.606,-2.356,0.0,0.0,0.0,0.0,22.89611,24.442911,163.55954,170.67648,54.92,23.85
1276,2025-02-23 04:00:00+00:00,-5.056,-2.606,0.0,0.0,0.0,0.0,23.051247,24.031178,165.52966,171.38443,54.92,23.85
1277,2025-02-23 05:00:00+00:00,-5.356,-3.156,0.0,0.0,0.0,0.0,23.313995,25.509243,166.60748,171.06949,54.92,23.85
1278,2025-02-23 06:00:00+00:00,-5.556,-3.2559998,1.2642355,0.0,7.0,5.0,23.110205,24.535524,161.8472,165.55592,54.92,23.85
1279,2025-02-23 07:00:00+00:00,-4.756,-2.906,347.39935,304.9385,90.0,85.0,22.104116,22.55106,163.92636,163.30067,54.92,23.85
1280,2025-02-23 08:00:00+00:00,-3.056,-1.756,562.09686,566.5516,216.0,217.0,20.870687,21.313093,165.00487,164.32042,54.92,23.85
1281,2025-02-23 09:00:00+00:00,-1.406,-0.40600002,643.62146,649.9029,321.0,323.0,18.692286,21.749481,164.3577,167.57407,54.92,23.85
1282,2025-02-23 10:00:00+00:00,0.54399997,1.1439999,678.19855,667.6083,393.0,389.0,17.811815,19.137648,165.96373,163.61038,54.92,23.85
1283,2025-02-23 11:00:00+00:00,1.694,2.394,641.54004,646.5693,410.0,412.0,16.055353,19.06301,160.34608,169.11452,54.92,23.85
1284,2025-02-23 12:00:00+00:00,2.7940001,3.0440001,556.56476,614.2463,377.0,400.0,17.287498,20.316889,148.62704,172.87508,54.92,23.85
1285,2025-02-23 13:00:00+00:00,3.2940001,3.5440001,507.20572,527.6397,331.0,339.0,18.35647,19.70815,154.44008,170.53775,54.92,23.85
1286,2025-02-23 14:00:00+00:00,3.344,3.444,393.9813,393.9813,243.0,243.0,18.043148,18.64369,151.38963,169.99208,54.92,23.85
1287,2025-02-23 15:00:00+00:00,2.9940002,2.894,197.90875,201.04785,126.0,127.0,18.514643,19.13426,153.43501,168.05585,54.92,23.85
1288,2025-02-23 16:00:00+00:00,1.344,1.344,0.0,0.0,22.0,22.0,18.35647,19.770523,154.44008,169.50858,54.92,23.85
1289,2025-02-23 17:00:00+00:00,0.34399998,0.34399998,0.0,0.0,0.0,0.0,18.792551,19.296133,159.82927,171.41646,54.92,23.85
1290,2025-02-23 18:00:00+00:00,-0.506,-0.256,0.0,0.0,0.0,0.0,19.829433,18.806337,164.19742,174.50777,54.92,23.85
1291,2025-02-23 19:00:00+00:00,-1.3560001,-0.656,0.0,0.0,0.0,0.0,20.545246,18.72346,168.887,178.89832,54.92,23.85
